0.00791498172284778	0.00822704224467273	0.00854011777325095	0.00885159846229005	0.0091585087653509	0.00945752954755647	0.00974504101367513	0.0100171888267817	0.0102699743622049	0.0104993680621757	0.0107014424431667	0.0108725186969793	0.0110093183666015	0.0111091096864471	0.0111698372655575	0.0111902241720917	0.0111698372655575	0.0111091096864471	0.0110093183666015	0.0108725186969793	0.0107014424431667	0.0104993680621757	0.0102699743622049	0.0100171888267817	0.00974504101367513	0.00945752954755647	0.0091585087653509	0.00885159846229005	0.00854011777325095	0.00822704224467273	0.00791498172284778
0.00800930713289064	0.00832886377039519	0.00864973965077346	0.00896925857042348	0.00928435948368339	0.00959161793129057	0.0098872893515364	0.0101673769269382	0.0104277251251708	0.0106641379953498	0.0108725186969793	0.0110490239195822	0.0111902241720917	0.0112932588385655	0.0113559738648709	0.0113770303062778	0.0113559738648709	0.0112932588385655	0.0111902241720917	0.0110490239195822	0.0108725186969793	0.0106641379953498	0.0104277251251708	0.0101673769269382	0.0098872893515364	0.00959161793129057	0.00928435948368339	0.00896925857042348	0.00864973965077346	0.00832886377039519	0.00800930713289064
0.00808421349950152	0.00840978629313474	0.00873692972632908	0.00906291476084276	0.00938461184812596	0.00969851172764037	0.0100007689772563	0.0102872712049831	0.0105537352258095	0.0107958293728446	0.0110093183666015	0.0111902241720917	0.01133499340917	0.0114406596358846	0.0115049876879669	0.0115265876079562	0.0115049876879669	0.0114406596358846	0.01133499340917	0.0111902241720917	0.0110093183666015	0.0107958293728446	0.0105537352258095	0.0102872712049831	0.0100007689772563	0.00969851172764037	0.00938461184812596	0.00906291476084276	0.00873692972632908	0.00840978629313474	0.00808421349950152
0.00813856684539785	0.00846854014809029	0.00880027201434913	0.0091309950070108	0.00945752954755647	0.00977630420647173	0.0100833993889538	0.0103746174855263	0.01064558097437	0.0108918576956448	0.0111091096864471	0.0112932588385655	0.0114406596358846	0.011548266857539	0.0116137849151753	0.0116357858301221	0.0116137849151753	0.011548266857539	0.0114406596358846	0.0112932588385655	0.0111091096864471	0.0108918576956448	0.01064558097437	0.0103746174855263	0.0100833993889538	0.00977630420647173	0.00945752954755647	0.0091309950070108	0.00880027201434913	0.00846854014809029	0.00813856684539785
0.00817152504321317	0.00850418105096015	0.00883871185206899	0.0091723267050979	0.0095018155663948	0.00982356905100738	0.01013362218406	0.0104277251251708	0.0107014424431667	0.0109502802075429	0.0111698372655575	0.0113559738648709	0.0115049876879669	0.0116137849151753	0.0116800326639735	0.0117022794809464	0.0116800326639735	0.0116137849151753	0.0115049876879669	0.0113559738648709	0.0111698372655575	0.0109502802075429	0.0107014424431667	0.0104277251251708	0.01013362218406	0.00982356905100738	0.0095018155663948	0.0091723267050979	0.00883871185206899	0.00850418105096015	0.00817152504321317
0.00818256948851936	0.00851612691056679	0.00885159846229005	0.00918618558992704	0.00951666801951696	0.00983942360372078	0.0101504720923658	0.0104455460477916	0.0107201905132062	0.0109698907165028	0.0111902241720917	0.0113770303062778	0.0115265876079562	0.0116357858301221	0.0117022794809464	0.0117246091687805	0.0117022794809464	0.0116357858301221	0.0115265876079562	0.0113770303062778	0.0111902241720917	0.0109698907165028	0.0107201905132062	0.0104455460477916	0.0101504720923658	0.00983942360372078	0.00951666801951696	0.00918618558992704	0.00885159846229005	0.00851612691056679	0.00818256948851936
0.00817152504321317	0.00850418105096015	0.00883871185206899	0.0091723267050979	0.0095018155663948	0.00982356905100738	0.01013362218406	0.0104277251251708	0.0107014424431667	0.0109502802075429	0.0111698372655575	0.0113559738648709	0.0115049876879669	0.0116137849151753	0.0116800326639735	0.0117022794809464	0.0116800326639735	0.0116137849151753	0.0115049876879669	0.0113559738648709	0.0111698372655575	0.0109502802075429	0.0107014424431667	0.0104277251251708	0.01013362218406	0.00982356905100738	0.0095018155663948	0.0091723267050979	0.00883871185206899	0.00850418105096015	0.00817152504321317
0.00813856684539785	0.00846854014809029	0.00880027201434913	0.0091309950070108	0.00945752954755647	0.00977630420647173	0.0100833993889538	0.0103746174855263	0.01064558097437	0.0108918576956448	0.0111091096864471	0.0112932588385655	0.0114406596358846	0.011548266857539	0.0116137849151753	0.0116357858301221	0.0116137849151753	0.011548266857539	0.0114406596358846	0.0112932588385655	0.0111091096864471	0.0108918576956448	0.01064558097437	0.0103746174855263	0.0100833993889538	0.00977630420647173	0.00945752954755647	0.0091309950070108	0.00880027201434913	0.00846854014809029	0.00813856684539785
0.00808421349950152	0.00840978629313474	0.00873692972632908	0.00906291476084276	0.00938461184812596	0.00969851172764037	0.0100007689772563	0.0102872712049831	0.0105537352258095	0.0107958293728446	0.0110093183666015	0.0111902241720917	0.01133499340917	0.0114406596358846	0.0115049876879669	0.0115265876079562	0.0115049876879669	0.0114406596358846	0.01133499340917	0.0111902241720917	0.0110093183666015	0.0107958293728446	0.0105537352258095	0.0102872712049831	0.0100007689772563	0.00969851172764037	0.00938461184812596	0.00906291476084276	0.00873692972632908	0.00840978629313474	0.00808421349950152
0.00800930713289064	0.00832886377039519	0.00864973965077346	0.00896925857042348	0.00928435948368339	0.00959161793129057	0.0098872893515364	0.0101673769269382	0.0104277251251708	0.0106641379953498	0.0108725186969793	0.0110490239195822	0.0111902241720917	0.0112932588385655	0.0113559738648709	0.0113770303062778	0.0113559738648709	0.0112932588385655	0.0111902241720917	0.0110490239195822	0.0108725186969793	0.0106641379953498	0.0104277251251708	0.0101673769269382	0.0098872893515364	0.00959161793129057	0.00928435948368339	0.00896925857042348	0.00864973965077346	0.00832886377039519	0.00800930713289064
0.00791498172284778	0.00822704224467273	0.00854011777325095	0.00885159846229005	0.0091585087653509	0.00945752954755647	0.00974504101367513	0.0100171888267817	0.0102699743622049	0.0104993680621757	0.0107014424431667	0.0108725186969793	0.0110093183666015	0.0111091096864471	0.0111698372655575	0.0111902241720917	0.0111698372655575	0.0111091096864471	0.0110093183666015	0.0108725186969793	0.0107014424431667	0.0104993680621757	0.0102699743622049	0.0100171888267817	0.00974504101367513	0.00945752954755647	0.0091585087653509	0.00885159846229005	0.00854011777325095	0.00822704224467273	0.00791498172284778
0.0078026218596123	0.0081058689651304	0.00840978629313474	0.00871184272488833	0.00900916340019845	0.00929855249153289	0.00957653556596702	0.00983942360372078	0.0100833993889538	0.0103046251447042	0.0104993680621757	0.0106641379953498	0.0107958293728446	0.0108918576956448	0.0109502802075429	0.0109698907165028	0.0109502802075429	0.0108918576956448	0.0107958293728446	0.0106641379953498	0.0104993680621757	0.0103046251447042	0.0100833993889538	0.00983942360372078	0.00957653556596702	0.00929855249153289	0.00900916340019845	0.00871184272488833	0.00840978629313474	0.0081058689651304	0.0078026218596123
0.00767381464120561	0.00796711321599406	0.00826070981414765	0.00855216304737681	0.00883871185206899	0.00911729883394238	0.00938461184812596	0.00963714556654379	0.00987128351780205	0.0100833993889538	0.0102699743622049	0.0104277251251708	0.0105537352258095	0.01064558097437	0.0107014424431667	0.0107201905132062	0.0107014424431667	0.01064558097437	0.0105537352258095	0.0104277251251708	0.0102699743622049	0.0100833993889538	0.00987128351780205	0.00963714556654379	0.00938461184812596	0.00911729883394238	0.00883871185206899	0.00855216304737681	0.00826070981414765	0.00796711321599406	0.00767381464120561
0.00753029765335907	0.00781270653075995	0.00809502699450039	0.00837491684270689	0.00864973965077346	0.00891658853329387	0.0091723267050979	0.0094136462791434	0.00963714556654379	0.00983942360372078	0.0100171888267817	0.0101673769269382	0.0102872712049831	0.0103746174855263	0.0104277251251708	0.0104455460477916	0.0104277251251708	0.0103746174855263	0.0102872712049831	0.0101673769269382	0.0100171888267817	0.00983942360372078	0.00963714556654379	0.0094136462791434	0.0091723267050979	0.00891658853329387	0.00864973965077346	0.00837491684270689	0.00809502699450039	0.00781270653075995	0.00753029765335907
0.00737390597113738	0.00764468213697506	0.00791498172284778	0.00818256948851936	0.00844494211470407	0.0086993521821456	0.00894284746902046	0.0091723267050979	0.00938461184812596	0.00957653556596702	0.00974504101367513	0.0098872893515364	0.0100007689772563	0.0100833993889538	0.01013362218406	0.0101504720923658	0.01013362218406	0.0100833993889538	0.0100007689772563	0.0098872893515364	0.00974504101367513	0.00957653556596702	0.00938461184812596	0.0091723267050979	0.00894284746902046	0.0086993521821456	0.00844494211470407	0.00818256948851936	0.00791498172284778	0.00764468213697506	0.00737390597113738
0.00720652086070099	0.00746511675788494	0.00772285744419575	0.00797762065549264	0.00822704224467273	0.00846854014809029	0.0086993521821456	0.00891658853329387	0.00911729883394238	0.00929855249153289	0.00945752954755647	0.00959161793129057	0.00969851172764037	0.00977630420647173	0.00982356905100738	0.00983942360372078	0.00982356905100738	0.00977630420647173	0.00969851172764037	0.00959161793129057	0.00945752954755647	0.00929855249153289	0.00911729883394238	0.00891658853329387	0.0086993521821456	0.00846854014809029	0.00822704224467273	0.00797762065549264	0.00772285744419575	0.00746511675788494	0.00720652086070099
0.00703002241829514	0.00727607734088693	0.00752091756649761	0.00776253803890999	0.00799871750859117	0.00822704224467273	0.00844494211470407	0.00864973965077346	0.00883871185206899	0.00900916340019845	0.0091585087653509	0.00928435948368339	0.00938461184812596	0.00945752954755647	0.0095018155663948	0.00951666801951696	0.0095018155663948	0.00945752954755647	0.00938461184812596	0.00928435948368339	0.0091585087653509	0.00900916340019845	0.00883871185206899	0.00864973965077346	0.00844494211470407	0.00822704224467273	0.00799871750859117	0.00776253803890999	0.00752091756649761	0.00727607734088693	0.00703002241829514
0.00684624783020822	0.00707957460103336	0.00731135404711217	0.00753970080553621	0.00776253803890999	0.00797762065549264	0.00818256948851936	0.00837491684270689	0.00855216304737681	0.00871184272488833	0.00885159846229005	0.00896925857042348	0.00906291476084276	0.0091309950070108	0.0091723267050979	0.00918618558992704	0.0091723267050979	0.0091309950070108	0.00906291476084276	0.00896925857042348	0.00885159846229005	0.00871184272488833	0.00855216304737681	0.00837491684270689	0.00818256948851936	0.00797762065549264	0.00776253803890999	0.00753970080553621	0.00731135404711217	0.00707957460103336	0.00684624783020822
0.00665695634405229	0.00687752454999587	0.0070962453979811	0.00731135404711217	0.00752091756649761	0.00772285744419575	0.00791498172284778	0.00809502699450039	0.00826070981414765	0.00840978629313474	0.00854011777325095	0.00864973965077346	0.00873692972632908	0.00880027201434913	0.00883871185206899	0.00885159846229005	0.00883871185206899	0.00880027201434913	0.00873692972632908	0.00864973965077346	0.00854011777325095	0.00840978629313474	0.00826070981414765	0.00809502699450039	0.00791498172284778	0.00772285744419575	0.00752091756649761	0.00731135404711217	0.0070962453979811	0.00687752454999587	0.00665695634405229
0.00646380147100531	0.00667171850276462	0.00687752454999587	0.00707957460103336	0.00727607734088693	0.00746511675788494	0.00764468213697506	0.00781270653075995	0.00796711321599406	0.0081058689651304	0.00822704224467273	0.00832886377039519	0.00840978629313474	0.00846854014809029	0.00850418105096015	0.00851612691056679	0.00850418105096015	0.00846854014809029	0.00840978629313474	0.00832886377039519	0.00822704224467273	0.0081058689651304	0.00796711321599406	0.00781270653075995	0.00764468213697506	0.00746511675788494	0.00727607734088693	0.00707957460103336	0.00687752454999587	0.00667171850276462	0.00646380147100531
0.00626831043779268	0.00646380147100531	0.00665695634405229	0.00684624783020822	0.00703002241829514	0.00720652086070099	0.00737390597113738	0.00753029765335907	0.00767381464120561	0.0078026218596123	0.00791498172284778	0.00800930713289064	0.00808421349950152	0.00813856684539785	0.00817152504321317	0.00818256948851936	0.00817152504321317	0.00813856684539785	0.00808421349950152	0.00800930713289064	0.00791498172284778	0.0078026218596123	0.00767381464120561	0.00753029765335907	0.00737390597113738	0.00720652086070099	0.00703002241829514	0.00684624783020822	0.00665695634405229	0.00646380147100531	0.00626831043779268
